,time,TSH0,TSH1,TSH2,TSH3,TSOS,V_PSOS,TSHSI,VSHS_OP,VSHS_CL,VSHP_OP,VSHP_CL,V_PC_1,CCH_1,TCO_1,TCI_1,m0plus,m0minus,m2plus,m2minus,m3plus,m3minus,msto
3411,44332.0,49.0,42.3,48.6,43.8,51.8,0.6,197.0,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.6,0.0,0.1,0.0,0.6,0.0,0.6,0.127777777778
3412,44345.0,49.0,42.3,48.6,43.8,52.0,0.6,197.0,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.6,0.0,0.1,0.0,0.6,0.0,0.6,0.127777777778
3413,44358.0,49.0,42.6,48.6,43.8,52.2,0.6,197.0,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.9,0.0,0.1,0.0,0.6,0.0,0.6,0.136111111111
3414,44371.0,49.0,42.6,48.9,43.8,52.5,0.6,197.0,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.9,0.0,0.1,0.0,0.6,0.0,0.6,0.136111111111
3415,44384.0,49.0,42.6,48.6,43.8,52.7,0.6,197.0,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.9,0.0,0.1,0.0,0.6,0.0,0.6,0.136111111111
3416,44397.0,49.0,42.6,48.6,43.8,52.7,0.6,197.0,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.6,0.0,0.1,0.0,0.6,0.0,0.6,0.127777777778
3417,44410.0,49.2,42.6,48.6,43.8,53.0,0.6,197.0,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.6,0.0,0.1,0.0,0.6,0.0,0.6,0.126373626374
3418,44423.0,49.2,42.6,48.6,43.8,53.2,0.6,197.0,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.6,0.0,0.1,0.0,0.6,0.0,0.6,0.126373626374
3419,44436.0,49.2,42.6,48.6,43.8,53.2,0.6,197.0,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.120879120879
3420,44449.0,49.2,42.6,48.9,43.8,53.5,0.6,197.0,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.6,0.0,0.1,0.0,0.6,0.0,0.6,0.126373626374
3421,44462.0,49.5,42.6,48.9,43.8,53.5,0.6,197.0,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.6,0.0,0.1,0.0,0.6,0.0,0.6,0.124324324324
3422,44475.0,49.5,42.6,48.9,43.8,53.7,0.6,197.0,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.118918918919
3423,44488.0,49.5,42.6,48.9,43.8,53.7,0.6,197.0,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.118918918919
3424,44501.0,49.5,42.6,48.9,43.8,53.7,0.6,197.0,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.118918918919
3425,44514.0,49.7,42.6,48.9,43.8,54.0,0.6,197.0,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.6,0.0,0.1,0.0,0.6,0.0,0.6,0.122994652406
3426,44527.0,49.7,42.8,48.9,43.8,54.0,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.6,0.0,0.1,0.0,0.6,0.0,0.6,0.122994652406
3427,44540.0,49.7,42.8,48.9,43.8,54.0,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.117647058824
3428,44553.0,49.7,42.8,48.9,43.8,54.2,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.123684210526
3429,44566.0,49.9,42.8,48.9,43.8,54.2,0.6,197.0,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.122395833333
3430,44579.0,49.7,42.8,48.9,43.8,54.2,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.6,0.0,0.1,0.0,0.6,0.0,0.6,0.128947368421
3431,44592.0,49.9,42.8,48.9,43.8,54.4,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.6,0.0,0.1,0.0,0.6,0.0,0.6,0.121693121693
3432,44605.0,49.9,42.8,48.9,43.8,54.4,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.6,0.0,0.1,0.0,0.6,0.0,0.6,0.127604166667
3433,44618.0,49.9,42.8,48.9,43.8,54.4,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.122395833333
3434,44631.0,50.2,42.8,48.9,43.8,54.7,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.120512820513
3435,44644.0,50.2,42.8,48.9,43.8,54.7,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.6,0.0,0.1,0.0,0.6,0.0,0.6,0.125641025641
3436,44657.0,50.2,42.8,48.9,43.8,54.7,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.6,0.0,0.1,0.0,0.6,0.0,0.6,0.125641025641
3437,44670.0,50.4,42.8,48.9,43.8,54.9,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.6,0.0,0.1,0.0,0.6,0.0,0.6,0.118556701031
3438,44683.0,50.4,42.8,49.1,43.8,54.9,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.6,0.0,0.1,0.0,0.6,0.0,0.6,0.118556701031
3439,44696.0,50.4,42.8,49.1,43.8,54.9,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.113402061856
3440,44709.0,50.4,42.8,49.1,43.8,54.9,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.119289340102
3441,44722.0,50.4,42.8,49.1,43.8,54.9,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.6,0.0,0.1,0.0,0.6,0.0,0.6,0.118556701031
3442,44735.0,50.7,42.8,49.1,43.8,54.9,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.6,0.0,0.1,0.0,0.6,0.0,0.6,0.116751269036
3443,44748.0,50.7,42.8,48.9,43.8,54.9,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.6,0.0,0.1,0.0,0.6,0.0,0.6,0.116751269036
3444,44761.0,50.7,42.8,48.9,43.8,54.9,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.6,0.0,0.1,0.0,0.6,0.0,0.6,0.116751269036
3445,44774.0,50.7,42.8,48.9,43.8,54.7,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.111675126904
3446,44787.0,50.9,42.8,48.9,43.8,54.7,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.116336633663
3447,44800.0,50.9,42.8,48.9,43.8,54.4,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.116336633663
3448,44813.0,50.9,42.8,48.9,43.8,54.4,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.6,0.0,0.1,0.0,0.6,0.0,0.6,0.115577889447
3449,44826.0,50.9,42.8,48.9,43.8,54.2,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.6,0.0,0.1,0.0,0.6,0.0,0.6,0.115577889447
3450,44839.0,50.9,42.8,48.9,43.8,54.0,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.6,0.0,0.1,0.0,0.6,0.0,0.6,0.115577889447
3451,44852.0,51.2,42.8,48.9,43.8,53.7,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.108910891089
3452,44865.0,51.2,42.8,48.9,43.8,53.5,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.114634146341
3453,44878.0,51.2,42.8,49.1,43.8,53.2,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.6,0.0,0.1,0.0,0.6,0.0,0.6,0.119512195122
3454,44891.0,51.2,42.8,49.1,44.0,53.0,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.6,0.0,0.1,0.0,0.6,0.0,0.6,0.119512195122
3455,44904.0,51.2,42.8,49.1,44.0,52.7,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.6,0.0,0.1,0.0,0.6,0.0,0.6,0.113861386139
3456,44917.0,51.2,42.8,49.1,44.0,52.5,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.108910891089
3457,44930.0,51.2,42.8,49.1,44.0,52.5,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.108910891089
3458,44943.0,51.2,42.8,49.1,44.0,52.2,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.6,0.0,0.1,0.0,0.6,0.0,0.6,0.113861386139
3459,44956.0,51.2,42.8,49.1,44.0,52.2,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.6,0.0,0.1,0.0,0.6,0.0,0.6,0.113861386139
3460,44969.0,51.2,43.1,49.1,44.0,52.2,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.6,0.0,0.1,0.0,0.6,0.0,0.6,0.113861386139
3461,44982.0,51.2,43.1,49.1,44.0,52.0,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.108910891089
3462,44995.0,51.2,43.1,49.1,44.0,52.0,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.108910891089
3463,45008.0,51.2,43.1,49.1,44.0,52.0,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.108910891089
3464,45021.0,51.2,43.1,49.4,44.0,52.0,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.1,0.0,0.1,0.0,0.6,0.0,0.6,0.101485148515
3465,45034.0,51.2,43.1,49.4,44.0,51.8,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.1,0.0,0.1,0.0,0.6,0.0,0.6,0.101485148515
3466,45047.0,51.2,43.1,49.6,44.0,51.8,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.108910891089
3467,45060.0,51.2,43.1,49.9,44.0,51.8,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.108910891089
3468,45073.0,51.2,43.1,49.9,44.0,51.8,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.108910891089
3469,45086.0,51.2,43.1,50.1,44.0,52.0,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.0,0.1,0.0,0.6,0.0,0.6,0.107317073171
3470,45099.0,51.2,43.1,50.1,44.0,52.0,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.0,0.1,0.0,0.6,0.0,0.6,0.107317073171
3471,45112.0,51.2,43.1,50.4,44.0,52.2,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.0,0.1,0.0,0.6,0.0,0.6,0.107317073171
3472,45125.0,51.2,43.1,50.4,44.0,52.5,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.0,0.1,0.0,0.6,0.0,0.6,0.107317073171
3473,45138.0,51.2,43.1,50.4,44.0,52.7,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.114634146341
3474,45151.0,51.2,43.1,50.4,44.0,53.0,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.114634146341
3475,45164.0,51.2,43.1,50.6,44.0,53.0,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.0,0.1,0.0,0.6,0.0,0.6,0.107317073171
3476,45177.0,51.2,43.1,50.6,44.3,53.2,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.0,0.1,0.0,0.6,0.0,0.6,0.107317073171
3477,45190.0,51.2,43.1,50.6,44.0,53.2,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.0,0.1,0.0,0.6,0.0,0.6,0.107317073171
3478,45203.0,51.2,43.1,50.6,44.0,53.2,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.0,0.1,0.0,0.6,0.0,0.6,0.107317073171
3479,45216.0,51.2,43.1,50.6,44.0,53.2,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.114634146341
3480,45229.0,51.2,43.1,50.6,44.0,53.2,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.6,0.0,0.1,0.0,0.6,0.0,0.6,0.119512195122
3481,45242.0,51.2,43.1,50.6,44.0,53.5,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.6,0.0,0.1,0.0,0.6,0.0,0.6,0.119512195122
3482,45255.0,51.2,43.1,50.6,44.0,53.5,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.114634146341
3483,45268.0,51.4,43.1,50.6,44.3,53.7,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.0,0.1,0.0,0.6,0.0,0.6,0.106280193237
3484,45281.0,51.2,43.1,50.8,44.3,53.7,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.0,0.1,0.0,0.6,0.0,0.6,0.107317073171
3485,45294.0,51.4,43.1,50.8,44.3,54.0,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.113526570048
3486,45307.0,51.4,43.1,50.8,44.3,54.2,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.113526570048
3487,45320.0,51.4,43.1,50.8,44.3,54.2,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.113526570048
3488,45333.0,51.4,43.1,50.8,44.3,54.4,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.113526570048
3489,45346.0,51.4,43.1,50.8,44.3,54.4,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.0,0.1,0.0,0.6,0.0,0.6,0.106280193237
3490,45359.0,51.4,43.1,50.8,44.3,54.7,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.0,0.1,0.0,0.6,0.0,0.6,0.106280193237
3491,45372.0,51.4,43.1,50.8,44.3,54.9,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.0,0.1,0.0,0.6,0.0,0.6,0.106280193237
3492,45385.0,51.4,43.1,50.8,44.3,54.9,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.0,0.1,0.0,0.6,0.0,0.6,0.106280193237
3493,45398.0,51.4,43.1,50.8,44.3,55.2,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.113526570048
3494,45411.0,51.4,43.1,50.8,44.3,55.2,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.0,0.1,0.0,0.6,0.0,0.6,0.106280193237
3495,45424.0,51.4,43.1,50.8,44.3,55.2,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.0,0.1,0.0,0.6,0.0,0.6,0.106280193237
3496,45437.0,51.4,43.1,50.8,44.3,55.2,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.0,0.1,0.0,0.6,0.0,0.6,0.106280193237
3497,45450.0,51.7,43.1,50.8,44.3,55.2,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.0,0.1,0.0,0.6,0.0,0.6,0.104761904762
3498,45463.0,51.7,43.1,50.8,44.3,55.2,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.0,0.1,0.0,0.6,0.0,0.6,0.104761904762
3499,45476.0,51.7,43.1,51.1,44.3,54.9,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.111904761905
3500,45489.0,51.9,43.1,51.1,44.3,54.9,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.110849056604
3501,45502.0,51.9,43.1,51.1,44.3,54.7,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.110849056604
3502,45515.0,51.9,43.1,51.1,44.3,54.4,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.0,0.1,0.0,0.6,0.0,0.6,0.103773584906
3503,45528.0,51.9,43.1,51.1,44.3,54.2,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.0,0.1,0.0,0.6,0.0,0.6,0.103773584906
3504,45541.0,51.9,43.1,51.1,44.5,54.0,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.0,0.1,0.0,0.6,0.0,0.6,0.103773584906
3505,45554.0,51.9,43.1,51.1,44.5,53.7,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.110849056604
3506,45567.0,51.9,43.1,51.1,44.5,53.7,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.110849056604
3507,45580.0,51.9,43.1,51.1,44.5,53.5,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.110849056604
3508,45593.0,52.2,43.1,51.1,44.5,53.5,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.109302325581
3509,45606.0,52.2,43.1,51.3,44.5,53.5,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.0,0.1,0.0,0.6,0.0,0.6,0.102325581395
3510,45619.0,52.2,43.1,51.3,44.5,53.5,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.0,0.1,0.0,0.6,0.0,0.6,0.102325581395
3511,45632.0,52.2,43.1,51.3,44.5,53.2,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.0,0.1,0.0,0.6,0.0,0.6,0.102325581395
3512,45645.0,52.2,43.1,51.3,44.5,53.2,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.0,0.1,0.0,0.6,0.0,0.6,0.102325581395
3513,45658.0,52.2,43.3,51.3,44.8,53.2,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.109302325581
3514,45671.0,52.2,43.1,51.1,44.8,53.2,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.109302325581
3515,45684.0,52.2,43.3,51.1,44.8,53.2,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.109302325581
3516,45697.0,52.2,43.3,51.3,44.8,53.2,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.0,0.1,0.0,0.6,0.0,0.6,0.102325581395
3517,45710.0,52.2,43.1,51.3,44.8,53.2,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.0,0.1,0.0,0.6,0.0,0.6,0.102325581395
3518,45723.0,52.2,43.3,51.3,44.8,53.2,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.109302325581
3519,45736.0,52.2,43.3,51.3,44.8,53.2,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.109302325581
3520,45749.0,52.2,43.3,51.6,45.0,53.0,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.109302325581
3521,45762.0,52.2,43.3,51.3,45.0,53.0,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.109302325581
3522,45775.0,52.2,43.3,51.3,45.0,53.2,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.0,0.1,0.0,0.6,0.0,0.6,0.102325581395
3523,45788.0,52.2,43.3,51.6,45.0,53.2,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.0,0.1,0.0,0.6,0.0,0.6,0.102325581395
3524,45801.0,52.2,43.3,51.6,45.0,53.2,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.0,0.1,0.0,0.6,0.0,0.6,0.102325581395
3525,45814.0,52.2,43.3,51.6,45.0,53.2,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.109302325581
3526,45827.0,52.2,43.3,51.6,45.0,53.5,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.109302325581
3527,45840.0,52.2,43.3,51.6,45.0,53.5,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.0,0.1,0.0,0.6,0.0,0.6,0.102325581395
3528,45853.0,52.2,43.3,51.6,45.0,53.5,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.0,0.1,0.0,0.6,0.0,0.6,0.102325581395
3529,45866.0,52.2,43.3,51.6,45.2,53.7,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.0,0.1,0.0,0.6,0.0,0.6,0.102325581395
3530,45879.0,52.2,43.3,51.6,45.2,53.7,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.0,0.1,0.0,0.6,0.0,0.6,0.102325581395
3531,45892.0,52.2,43.3,51.8,45.2,53.7,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.109302325581
3532,45905.0,52.2,43.3,51.8,45.2,53.7,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.109302325581
3533,45918.0,52.2,43.3,51.8,45.2,53.7,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.109302325581
3534,45931.0,52.2,43.3,51.8,45.5,53.7,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.0,0.1,0.0,0.6,0.0,0.6,0.102325581395
3535,45944.0,52.2,43.3,51.8,45.5,53.7,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.0,0.1,0.0,0.6,0.0,0.6,0.102325581395
3536,45957.0,52.2,43.3,51.8,45.5,53.5,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.109302325581
3537,45970.0,52.2,43.3,51.8,45.5,53.5,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.109302325581
3538,45983.0,52.2,43.3,51.8,45.5,53.2,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.109302325581
3539,45996.0,52.2,43.3,51.8,45.5,53.2,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.109302325581
3540,46009.0,52.2,43.3,51.8,45.5,53.2,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.0,0.1,0.0,0.6,0.0,0.6,0.102325581395
3541,46022.0,52.2,43.3,51.8,45.5,53.0,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.0,0.1,0.0,0.6,0.0,0.6,0.102325581395
3542,46035.0,52.2,43.3,51.8,45.5,53.0,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.0,0.1,0.0,0.6,0.0,0.6,0.102325581395
3543,46048.0,52.2,43.3,51.8,45.5,53.2,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.109302325581
3544,46061.0,52.4,43.3,51.8,45.7,53.2,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.108294930876
3545,46074.0,52.4,43.5,51.8,45.7,53.5,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.0,0.1,0.0,0.6,0.0,0.6,0.101382488479
3546,46087.0,52.2,43.5,51.8,45.7,53.5,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.0,0.1,0.0,0.6,0.0,0.6,0.102325581395
3547,46100.0,52.2,43.5,51.8,45.7,53.7,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.0,0.1,0.0,0.6,0.0,0.6,0.102325581395
3548,46113.0,52.2,43.5,51.8,45.7,54.0,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.0,0.1,0.0,0.6,0.0,0.6,0.102325581395
3549,46126.0,52.2,43.5,51.8,45.7,54.0,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.109302325581
3550,46139.0,52.2,43.5,51.8,45.7,54.2,0.6,197.2,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.0,0.1,0.0,0.6,0.0,0.6,0.109302325581
