,time,TSH0,TSH1,TSH2,TSH3,TSOS,V_PSOS,TSHSI,VSHS_OP,VSHS_CL,VSHP_OP,VSHP_CL,V_PC_1,CCH_1,TCO_1,TCI_1,m0plus,m0minus,m2plus,m2minus,m3plus,m3minus,msto
3706,48167.0,49.2,44.8,48.6,48.7,40.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
3707,48180.0,49.2,44.8,48.4,48.7,40.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
3708,48193.0,49.2,44.8,48.6,48.7,40.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
3709,48206.0,49.2,44.8,48.6,48.7,40.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
3710,48219.0,49.2,44.8,48.6,48.7,40.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
3711,48232.0,49.2,44.8,48.4,48.7,39.9,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3712,48245.0,49.2,44.8,48.4,48.7,39.7,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3713,48258.0,49.2,45.0,48.4,48.7,39.2,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3714,48271.0,49.2,45.0,48.4,48.7,40.1,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3715,48284.0,49.0,45.0,48.6,48.7,41.6,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3716,48297.0,49.0,45.0,48.6,48.7,42.5,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3717,48310.0,49.0,45.0,48.6,48.7,43.0,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3718,48323.0,49.0,45.0,48.6,48.7,43.5,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3719,48336.0,49.0,45.2,48.6,48.7,43.7,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3720,48349.0,49.0,45.7,48.6,48.7,44.0,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3721,48362.0,48.7,46.0,48.6,48.7,44.2,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3722,48375.0,48.7,46.0,48.4,48.7,44.5,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3723,48388.0,48.7,45.7,48.4,48.7,44.7,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3724,48401.0,48.7,45.5,48.4,48.7,45.0,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3725,48414.0,48.7,45.7,48.4,48.7,45.2,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3726,48427.0,48.7,46.0,48.4,48.7,45.2,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3727,48440.0,48.7,46.2,48.4,48.7,45.4,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3728,48453.0,48.7,46.2,48.4,48.7,45.4,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3729,48466.0,48.7,46.0,48.4,48.7,45.4,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3730,48479.0,48.7,46.0,48.4,48.7,45.4,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3731,48492.0,48.7,46.0,48.4,48.7,45.4,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3732,48505.0,48.7,46.2,48.4,48.7,45.4,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3733,48518.0,48.7,46.5,48.4,48.7,45.4,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3734,48531.0,48.7,46.5,48.4,48.7,45.4,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3735,48544.0,48.7,46.5,48.4,48.7,45.4,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
3736,48557.0,48.7,46.5,48.4,48.7,45.4,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
3737,48570.0,48.7,46.7,48.4,48.7,45.4,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
3738,48583.0,48.7,46.7,48.4,48.7,45.2,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
3739,48596.0,48.7,46.7,48.4,48.7,45.2,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
3740,48609.0,48.7,46.5,48.4,48.7,45.2,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
3741,48622.0,48.7,46.5,48.4,48.7,45.2,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
3742,48635.0,48.5,46.5,48.4,48.7,45.2,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
3743,48648.0,48.5,46.5,48.4,48.7,45.2,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
3744,48661.0,48.5,46.7,48.4,48.7,45.2,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
3745,48674.0,48.5,46.7,48.4,48.7,45.2,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
3746,48687.0,48.7,46.7,48.4,48.7,45.2,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
3747,48700.0,48.7,46.5,48.4,48.7,45.2,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
3748,48713.0,48.7,46.2,48.4,48.7,45.2,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
3749,48726.0,48.7,46.2,48.4,48.7,45.2,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
3750,48739.0,48.7,46.2,48.4,48.7,45.2,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
3751,48752.0,48.7,46.2,48.4,48.7,45.2,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
3752,48765.0,48.7,46.5,48.4,48.7,45.0,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
3753,48778.0,48.5,46.5,48.4,48.7,45.2,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
3754,48791.0,48.5,46.5,48.4,48.7,45.0,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
3755,48804.0,48.5,46.5,48.4,48.7,45.0,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
3756,48817.0,48.5,46.5,48.4,48.7,45.0,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
3757,48830.0,48.5,46.5,48.4,48.7,45.0,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
3758,48843.0,48.5,46.7,48.4,48.7,45.0,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
3759,48856.0,48.5,46.5,48.4,48.7,45.0,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
3760,48869.0,48.5,46.5,48.4,48.7,45.0,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
3761,48882.0,48.5,46.5,48.4,48.7,45.0,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
3762,48895.0,48.5,46.7,48.4,48.7,45.0,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
3763,48908.0,48.5,46.5,48.4,48.7,45.0,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
3764,48921.0,48.5,46.5,48.4,48.7,45.0,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
3765,48934.0,48.5,46.5,48.4,48.7,45.0,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
3766,48947.0,48.5,46.5,48.4,48.7,45.0,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
3767,48960.0,48.5,46.5,48.4,48.7,45.0,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
3768,48973.0,48.5,46.5,48.4,48.7,45.0,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
3769,48986.0,48.5,46.5,48.4,48.7,45.0,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
3770,48999.0,48.5,46.5,48.4,48.7,45.0,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
3771,49012.0,48.5,46.5,48.4,48.7,45.0,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3772,49025.0,48.5,46.5,48.4,48.7,45.0,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3773,49038.0,48.5,46.5,48.4,48.7,45.0,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3774,49051.0,48.7,46.5,48.4,48.7,45.0,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3775,49064.0,48.7,46.5,48.4,48.7,45.0,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3776,49077.0,48.5,46.5,48.4,48.7,45.0,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3777,49090.0,48.5,46.5,48.4,48.7,45.2,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3778,49103.0,48.5,46.5,48.4,48.7,45.4,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3779,49116.0,48.5,46.7,48.4,48.7,45.9,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3780,49129.0,48.5,46.7,48.4,48.7,46.2,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3781,49142.0,48.5,46.7,48.4,48.7,46.4,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3782,49155.0,48.5,46.7,48.4,48.7,46.9,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3783,49168.0,48.5,46.9,48.4,48.7,47.4,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3784,49181.0,48.5,46.9,48.4,48.7,47.9,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3785,49194.0,48.5,47.2,48.4,48.7,48.1,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3786,49207.0,48.5,47.2,48.4,48.7,48.6,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3787,49220.0,48.5,47.4,48.4,48.7,48.8,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3788,49233.0,48.5,47.4,48.4,48.7,48.8,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3789,49246.0,48.5,47.2,48.4,48.7,48.8,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3790,49259.0,48.5,47.2,48.4,48.7,48.8,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3791,49272.0,48.5,47.4,48.4,48.7,48.8,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3792,49285.0,48.5,47.4,48.4,48.7,48.8,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3793,49298.0,48.5,47.4,48.4,48.7,48.6,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3794,49311.0,48.5,47.4,48.2,48.7,48.6,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3795,49324.0,48.5,47.4,48.2,48.7,48.6,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3796,49337.0,48.5,47.4,48.4,48.7,48.3,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3797,49350.0,48.5,47.2,48.4,48.7,48.3,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3798,49363.0,48.5,47.2,48.4,48.4,48.3,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3799,49376.0,48.5,47.2,48.4,48.4,48.1,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3800,49389.0,48.5,47.2,48.4,48.7,48.1,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3801,49402.0,48.5,47.2,48.4,48.4,48.1,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3802,49415.0,48.5,47.2,48.4,48.4,48.1,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3803,49428.0,48.5,47.2,48.4,48.4,47.9,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3804,49441.0,48.5,47.4,48.4,48.4,47.9,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3805,49454.0,48.5,47.4,48.4,48.7,47.9,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3806,49467.0,48.5,47.4,48.4,48.4,47.9,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3807,49480.0,48.7,47.4,48.4,48.4,47.6,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3808,49493.0,48.7,47.4,48.4,48.4,47.6,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3809,49506.0,48.7,47.4,48.4,48.4,47.6,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3810,49519.0,48.5,47.4,48.4,48.7,47.9,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3811,49532.0,48.5,47.4,48.4,48.4,47.9,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3812,49545.0,48.5,47.4,48.4,48.7,47.9,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3813,49558.0,48.5,47.4,48.4,48.7,47.6,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3814,49571.0,48.5,47.4,48.4,48.7,47.6,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3815,49584.0,48.5,47.4,48.4,48.7,47.6,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3816,49597.0,48.5,47.4,48.4,48.7,47.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
3817,49610.0,48.5,47.4,48.4,48.7,47.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
3818,49623.0,48.5,47.4,48.4,48.7,47.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
3819,49636.0,48.5,47.4,48.4,48.7,47.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
3820,49649.0,48.5,47.4,48.4,48.7,47.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
3821,49662.0,48.5,47.4,48.4,48.7,47.4,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
3822,49675.0,48.5,47.4,48.4,48.7,47.4,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
3823,49688.0,48.5,47.4,48.4,48.7,47.4,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
3824,49701.0,48.5,47.4,48.4,48.4,47.4,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
3825,49714.0,48.5,47.4,48.4,48.4,47.4,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
3826,49727.0,48.5,47.4,48.4,48.4,47.4,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
3827,49740.0,48.5,47.4,48.4,48.7,47.4,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
3828,49753.0,48.5,47.4,48.4,48.4,47.4,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
3829,49766.0,48.5,47.4,48.4,48.4,47.4,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
3830,49779.0,48.5,47.4,48.4,48.4,47.4,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
3831,49792.0,48.5,47.7,48.4,48.4,47.4,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3832,49805.0,48.5,47.7,48.4,48.4,47.4,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3833,49818.0,48.5,47.7,48.4,48.4,47.4,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3834,49831.0,48.5,47.7,48.4,48.4,47.4,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3835,49844.0,48.5,47.7,48.4,48.7,47.4,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3836,49857.0,48.5,47.7,48.4,48.7,47.4,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3837,49870.0,48.5,47.7,48.4,48.7,47.4,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3838,49883.0,48.5,47.7,48.4,48.4,47.1,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3839,49896.0,48.5,47.7,48.4,48.4,47.1,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3840,49909.0,48.5,47.7,48.4,48.4,47.6,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3841,49922.0,48.5,47.7,48.4,48.4,48.3,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3842,49935.0,48.5,47.7,48.4,48.4,49.1,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3843,49948.0,48.5,47.7,48.4,48.7,49.8,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3844,49961.0,48.5,47.7,48.4,48.7,50.3,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3845,49974.0,48.5,47.7,48.4,48.7,50.8,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3846,49987.0,48.5,47.7,48.4,48.7,51.0,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
3847,50000.0,48.5,47.7,48.4,48.7,51.0,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.2,0.0,0.225,0.0,0.225,0.0,0.225,-0.0
