,time,TSH0,TSH1,TSH2,TSH3,TSOS,V_PSOS,TSHSI,VSHS_OP,VSHS_CL,VSHP_OP,VSHP_CL,V_PC_1,CCH_1,TCO_1,TCI_1,m0plus,m0minus,m2plus,m2minus,m3plus,m3minus,msto
2759,35856.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2760,35869.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2761,35882.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2762,35895.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2763,35908.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2764,35921.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2765,35934.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2766,35947.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2767,35960.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2768,35973.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2769,35986.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2770,35999.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2771,36012.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2772,36025.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2773,36038.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2774,36051.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2775,36064.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2776,36077.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2777,36090.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2778,36103.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2779,36116.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2780,36129.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2781,36142.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2782,36155.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2783,36168.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2784,36181.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2785,36194.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2786,36207.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2787,36220.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2788,36233.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2789,36246.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2790,36259.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2791,36272.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2792,36285.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2793,36298.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2794,36311.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2795,36324.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2796,36337.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2797,36350.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2798,36363.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2799,36376.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2800,36389.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2801,36402.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2802,36415.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2803,36428.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2804,36441.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2805,36454.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2806,36467.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2807,36480.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2808,36493.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2809,36506.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2810,36519.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2811,36532.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2812,36545.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2813,36558.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2814,36571.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2815,36584.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2816,36597.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2817,36610.0,52.4,45.0,51.8,52.1,26.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2818,36623.0,52.4,45.0,51.8,52.1,26.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2819,36636.0,52.4,45.0,51.8,52.1,26.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2820,36649.0,52.4,45.0,51.8,52.1,26.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2821,36662.0,52.4,45.0,51.8,52.1,26.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2822,36675.0,52.4,45.0,51.8,52.1,26.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2823,36688.0,52.4,45.0,51.8,52.1,26.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2824,36701.0,52.4,45.0,51.8,52.1,26.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2825,36714.0,52.4,45.0,51.8,52.1,26.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2826,36727.0,52.4,45.0,51.8,52.1,26.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2827,36740.0,52.4,45.0,51.8,52.1,26.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2828,36753.0,52.4,45.0,51.8,52.1,26.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2829,36766.0,52.4,45.0,51.8,52.1,26.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2830,36779.0,52.4,45.0,51.8,52.1,26.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2831,36792.0,52.4,45.0,51.8,52.1,26.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2832,36805.0,52.4,45.0,51.8,52.1,26.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2833,36818.0,52.4,45.0,51.8,52.1,26.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2834,36831.0,52.4,45.0,51.8,52.1,26.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2835,36844.0,52.4,45.0,51.8,52.1,26.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2836,36857.0,52.4,45.0,51.8,52.1,26.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2837,36870.0,52.4,45.0,51.8,52.1,26.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2838,36883.0,52.4,45.0,51.8,52.1,26.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2839,36896.0,52.4,45.0,51.8,52.1,26.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2840,36909.0,52.4,45.0,51.8,52.1,26.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2841,36922.0,52.4,45.0,51.8,52.1,26.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2842,36935.0,52.4,45.0,51.8,52.1,26.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2843,36948.0,52.4,45.0,51.8,52.1,26.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2844,36961.0,52.4,45.0,51.8,52.1,26.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2845,36974.0,52.4,45.0,51.8,52.1,26.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2846,36987.0,52.4,45.0,51.8,52.1,26.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2847,37000.0,52.4,45.0,51.8,52.1,26.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2848,37013.0,52.4,45.0,51.8,52.1,26.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2849,37026.0,52.4,45.0,51.8,52.1,26.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2850,37039.0,52.4,45.0,51.8,52.1,26.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2851,37052.0,52.4,45.0,51.8,52.1,26.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2852,37065.0,52.4,45.0,51.8,52.1,26.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2853,37078.0,52.4,45.0,51.8,52.1,26.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2854,37091.0,52.4,45.0,51.8,52.1,26.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2855,37104.0,52.4,44.8,51.8,52.1,26.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2856,37117.0,52.4,45.0,51.8,52.1,26.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2857,37130.0,52.4,45.0,51.8,52.1,26.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2858,37143.0,52.4,45.0,51.8,52.1,26.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2859,37156.0,52.4,45.0,51.8,52.1,26.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2860,37169.0,52.4,45.0,51.8,52.1,26.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2861,37182.0,52.4,45.0,51.8,52.1,26.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2862,37195.0,52.4,44.8,51.8,52.1,26.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2863,37208.0,52.4,44.8,51.8,52.1,26.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2864,37221.0,52.4,45.0,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2865,37234.0,52.4,44.8,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2866,37247.0,52.4,44.8,51.8,52.1,26.6,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2867,37260.0,52.4,44.8,51.8,52.1,26.6,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.225,0.0,0.225,0.0,0.225,0.0
2868,37273.0,52.4,45.0,51.8,52.1,26.1,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.225,0.0,0.225,0.0,0.225,0.0
2869,37286.0,52.4,45.0,51.8,52.1,25.1,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.225,0.0,0.225,0.0,0.225,0.0
2870,37299.0,52.4,45.0,51.8,52.1,25.1,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.225,0.0,0.225,0.0,0.225,0.0
2871,37312.0,52.4,45.0,51.8,51.8,26.3,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.225,0.0,0.225,0.0,0.225,0.0
2872,37325.0,52.4,45.0,51.8,51.8,28.7,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.225,0.0,0.225,0.0,0.225,0.0
2873,37338.0,52.2,45.2,51.8,51.6,31.3,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.225,0.0,0.225,0.0,0.225,0.0
2874,37351.0,52.2,45.2,51.8,51.6,34.2,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.225,0.0,0.225,0.0,0.225,0.0
2875,37364.0,52.2,45.5,51.8,51.6,37.0,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.225,0.0,0.225,0.0,0.225,0.0
2876,37377.0,52.2,45.2,51.8,51.3,40.4,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.225,0.0,0.225,0.0,0.225,0.0
2877,37390.0,52.2,45.2,51.8,51.3,44.0,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.225,0.0,0.225,0.0,0.225,0.0
2878,37403.0,52.2,45.2,51.6,51.3,47.9,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.225,0.0,0.225,0.0,0.225,0.0
2879,37416.0,52.2,45.5,51.3,51.3,51.5,0.225,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.225,0.0,0.225,0.0,0.225,0.0
2880,37429.0,52.2,45.7,51.3,51.3,54.4,0.258333333333,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.258333333333,0.0,0.258333333333,0.0,0.258333333333,0.0
2881,37442.0,52.2,45.7,51.3,51.3,57.1,0.316666666667,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.316666666667,0.0,0.316666666667,0.0,0.316666666667,0.0
2882,37455.0,52.2,46.0,51.3,51.3,58.9,0.391666666667,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.391666666667,0.0,0.391666666667,0.0,0.391666666667,0.0
2883,37468.0,52.2,45.7,51.3,51.3,59.1,0.391666666667,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.391666666667,0.0,0.391666666667,0.0,0.391666666667,0.0
2884,37481.0,52.2,46.0,51.3,51.3,58.4,0.470833333333,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.470833333333,0.0,0.470833333333,0.0,0.470833333333,0.0
2885,37494.0,52.4,46.2,51.3,51.3,56.9,0.5375,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.5375,0.0,0.5375,0.0,0.5375,0.0
2886,37507.0,52.4,46.0,51.3,51.3,55.4,0.591666666667,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.591666666667,0.0,0.591666666667,0.0,0.591666666667,0.0
2887,37520.0,52.6,46.2,51.3,51.3,54.0,0.6,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.6,0.0,0.6,0.0,0.6,0.0
2888,37533.0,52.6,46.5,51.3,51.3,52.7,0.6,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.6,0.0,0.6,0.0,0.6,0.0
2889,37546.0,52.9,46.9,51.3,51.3,51.8,0.6,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.6,0.0,0.6,0.0,0.6,0.0
2890,37559.0,52.9,47.2,51.3,51.3,50.8,0.6,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.6,0.0,0.6,0.0,0.6,0.0
2891,37572.0,52.9,47.4,51.3,51.3,50.0,0.595833333333,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.595833333333,0.0,0.595833333333,0.0,0.595833333333,0.0
2892,37585.0,52.6,47.7,51.3,51.3,49.6,0.583333333333,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.583333333333,0.0,0.583333333333,0.0,0.583333333333,0.0
2893,37598.0,52.6,48.2,51.6,51.3,49.3,0.5625,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.5625,0.0,0.5625,0.0,0.5625,0.0
2894,37611.0,52.6,47.9,51.3,51.3,49.3,0.541666666667,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.541666666667,0.0,0.541666666667,0.0,0.541666666667,0.0
2895,37624.0,52.6,47.9,51.3,51.3,49.6,0.541666666667,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.541666666667,0.0,0.541666666667,0.0,0.541666666667,0.0
2896,37637.0,52.6,48.2,51.3,51.3,49.8,0.525,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.525,0.0,0.525,0.0,0.525,0.0
2897,37650.0,52.6,48.4,51.3,51.3,50.3,0.508333333333,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.508333333333,0.0,0.508333333333,0.0,0.508333333333,0.0
2898,37663.0,52.4,48.4,51.3,51.3,50.5,0.495833333333,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.495833333333,0.0,0.495833333333,0.0,0.495833333333,0.0
2899,37676.0,52.4,48.7,51.6,51.3,51.0,0.483333333333,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.483333333333,0.0,0.483333333333,0.0,0.483333333333,0.0
2900,37689.0,52.4,48.9,51.6,51.3,51.3,0.470833333333,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.3,23.4,0.0,0.470833333333,0.0,0.470833333333,0.0,0.470833333333,0.0
