,time,TSH0,TSH1,TSH2,TSH3,TSOS,V_PSOS,TSHSI,VSHS_OP,VSHS_CL,VSHP_OP,VSHP_CL,V_PC_1,CCH_1,TCO_1,TCI_1,m0plus,m0minus,m2plus,m2minus,m3plus,m3minus,msto
2189,28446.0,64.8,56.0,64.4,64.7,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2190,28459.0,64.8,56.0,64.4,64.7,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2191,28472.0,64.8,56.0,64.4,64.7,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2192,28485.0,64.8,56.0,64.4,64.7,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2193,28498.0,64.8,56.0,64.4,64.7,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2194,28511.0,64.8,56.0,64.4,64.7,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2195,28524.0,64.8,56.0,64.4,64.7,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2196,28537.0,64.5,56.0,64.4,64.7,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2197,28550.0,64.8,56.0,64.4,64.7,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2198,28563.0,64.8,56.0,64.4,64.7,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2199,28576.0,64.8,56.0,64.4,64.7,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2200,28589.0,64.8,56.0,64.4,64.7,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2201,28602.0,64.8,56.0,64.4,64.7,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2202,28615.0,64.8,56.0,64.4,64.7,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2203,28628.0,64.8,56.0,64.4,64.7,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2204,28641.0,64.8,56.0,64.4,64.7,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2205,28654.0,64.8,56.0,64.4,64.7,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2206,28667.0,64.8,56.0,64.4,64.7,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2207,28680.0,64.8,56.0,64.4,64.7,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2208,28693.0,64.8,56.0,64.4,64.7,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2209,28706.0,64.8,56.0,64.4,64.7,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2210,28719.0,64.8,56.0,64.4,64.7,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2211,28732.0,64.8,56.0,64.4,64.7,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2212,28745.0,64.8,56.0,64.4,64.7,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2213,28758.0,64.8,56.0,64.4,64.7,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2214,28771.0,64.8,56.0,64.4,64.7,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2215,28784.0,64.8,56.0,64.4,64.7,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2216,28797.0,64.5,56.0,64.4,64.7,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2217,28810.0,64.8,56.0,64.4,64.7,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2218,28823.0,64.8,56.0,64.4,64.7,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2219,28836.0,64.8,56.0,64.4,64.7,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2220,28849.0,64.8,56.0,64.4,64.7,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2221,28862.0,64.8,56.0,64.4,64.7,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2222,28875.0,64.8,56.0,64.4,64.7,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2223,28888.0,64.8,56.0,64.4,64.7,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2224,28901.0,64.8,56.0,64.4,64.7,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2225,28914.0,64.8,56.0,64.4,64.7,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2226,28927.0,64.5,56.0,64.4,64.7,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2227,28940.0,64.8,56.0,64.4,64.7,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2228,28953.0,64.8,56.0,64.4,64.7,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2229,28966.0,64.8,56.0,64.4,64.7,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2230,28979.0,64.8,56.0,64.4,64.7,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2231,28992.0,64.8,56.0,64.4,64.7,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2232,29005.0,64.5,56.0,64.4,64.7,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2233,29018.0,64.8,56.0,64.4,64.7,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2234,29031.0,64.8,56.0,64.4,64.7,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2235,29044.0,64.8,56.0,64.4,64.7,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2236,29057.0,64.8,56.0,64.4,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2237,29070.0,64.8,56.0,64.4,64.7,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2238,29083.0,64.5,56.0,64.4,64.7,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2239,29096.0,64.5,56.0,64.4,64.7,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2240,29109.0,64.8,56.0,64.4,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2241,29122.0,64.5,56.0,64.4,64.7,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2242,29135.0,64.8,56.0,64.4,64.7,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2243,29148.0,64.8,56.0,64.4,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2244,29161.0,64.5,56.0,64.4,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2245,29174.0,64.5,56.0,64.4,64.7,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2246,29187.0,64.5,56.0,64.4,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2247,29200.0,64.5,56.0,64.4,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2248,29213.0,64.5,56.0,64.4,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2249,29226.0,64.5,56.0,64.4,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2250,29239.0,64.8,56.0,64.4,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2251,29252.0,64.8,56.0,64.2,64.7,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2252,29265.0,64.5,56.0,64.4,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2253,29278.0,64.5,56.0,64.4,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2254,29291.0,64.5,56.0,64.4,64.7,30.8,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2255,29304.0,64.5,56.0,64.4,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2256,29317.0,64.8,56.0,64.4,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2257,29330.0,64.5,56.0,64.4,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2258,29343.0,64.5,56.0,64.4,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2259,29356.0,64.5,56.0,64.4,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2260,29369.0,64.5,56.0,64.4,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2261,29382.0,64.5,56.0,64.4,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2262,29395.0,64.5,56.0,64.4,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2263,29408.0,64.5,56.0,64.4,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2264,29421.0,64.5,56.0,64.4,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2265,29434.0,64.5,56.0,64.4,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2266,29447.0,64.5,56.0,64.4,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2267,29460.0,64.5,56.0,64.4,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2268,29473.0,64.5,56.0,64.4,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2269,29486.0,64.5,56.0,64.4,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2270,29499.0,64.5,56.0,64.4,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2271,29512.0,64.8,56.0,64.2,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2272,29525.0,64.8,56.0,64.2,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2273,29538.0,64.8,56.0,64.2,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2274,29551.0,64.5,56.0,64.2,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2275,29564.0,64.5,56.0,64.2,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2276,29577.0,64.5,56.0,64.4,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2277,29590.0,64.5,56.0,64.2,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2278,29603.0,64.5,56.0,64.2,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.9,22.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2279,29616.0,64.5,56.0,64.4,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.227,0.0,22.9,22.7,0.227,0.0,0.0,0.0,0.0,0.0,-0.00109134615385
2280,29629.0,64.5,56.0,64.4,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.227,0.0,22.9,22.7,0.227,0.0,0.0,0.0,0.0,0.0,-0.00109134615385
2281,29642.0,64.5,56.0,64.2,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.227,0.0,22.9,22.7,0.227,0.0,0.0,0.0,0.0,0.0,-0.00109134615385
2282,29655.0,64.5,56.0,64.2,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.227,0.0,22.9,22.7,0.227,0.0,0.0,0.0,0.0,0.0,-0.00109134615385
2283,29668.0,64.5,56.0,64.2,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.227,0.0,22.9,22.7,0.227,0.0,0.0,0.0,0.0,0.0,-0.00109134615385
2284,29681.0,64.5,56.0,64.2,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.227,0.0,22.9,22.7,0.227,0.0,0.0,0.0,0.0,0.0,-0.00109134615385
2285,29694.0,64.5,56.0,64.2,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.227,0.0,22.9,22.7,0.227,0.0,0.0,0.0,0.0,0.0,-0.00109134615385
2286,29707.0,64.5,56.0,64.4,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.227,0.0,22.9,22.7,0.227,0.0,0.0,0.0,0.0,0.0,-0.00109134615385
2287,29720.0,64.5,56.0,64.2,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.227,0.0,22.9,22.7,0.227,0.0,0.0,0.0,0.0,0.0,-0.00109134615385
2288,29733.0,64.5,56.0,64.4,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.227,0.0,22.9,22.7,0.227,0.0,0.0,0.0,0.0,0.0,-0.00109134615385
2289,29746.0,64.5,56.0,64.2,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.227,0.0,22.9,22.7,0.227,0.0,0.0,0.0,0.0,0.0,-0.00109134615385
2290,29759.0,64.5,56.0,64.2,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.227,0.0,22.9,23.0,0.227,0.0,0.0,0.0,0.0,0.0,0.000545673076923
2291,29772.0,64.5,56.0,64.4,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.227,0.0,22.2,22.7,0.227,0.0,0.0,0.0,0.0,0.0,0.00268321513002
2292,29785.0,64.5,56.0,64.4,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.227,0.0,21.4,22.0,0.227,0.0,0.0,0.0,0.0,0.0,0.00316009280742
2293,29798.0,64.5,56.0,64.4,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.227,0.0,21.0,21.5,0.227,0.0,0.0,0.0,0.0,0.0,0.0026091954023
2294,29811.0,64.5,56.0,64.2,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.227,0.0,21.0,21.3,0.227,0.0,0.0,0.0,0.0,0.0,0.00156551724138
2295,29824.0,64.5,56.0,64.2,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.227,0.0,21.0,21.3,0.227,0.0,0.0,0.0,0.0,0.0,0.00156551724138
2296,29837.0,64.5,56.0,64.2,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.227,0.0,21.0,21.3,0.227,0.0,0.0,0.0,0.0,0.0,0.00156551724138
2297,29850.0,64.5,56.0,64.2,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.227,0.0,21.0,21.3,0.227,0.0,0.0,0.0,0.0,0.0,0.00156551724138
2298,29863.0,64.5,56.0,64.2,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.227,0.0,21.0,21.5,0.227,0.0,0.0,0.0,0.0,0.0,0.0026091954023
2299,29876.0,64.5,56.0,64.2,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.227,0.0,21.0,21.8,0.227,0.0,0.0,0.0,0.0,0.0,0.00417471264368
2300,29889.0,64.5,56.0,64.2,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.227,0.0,21.0,22.2,0.227,0.0,0.0,0.0,0.0,0.0,0.00626206896552
2301,29902.0,64.5,56.0,64.2,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.227,0.0,21.2,22.7,0.227,0.0,0.0,0.0,0.0,0.0,0.00786374133949
2302,29915.0,64.5,56.0,64.4,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.227,0.0,21.2,23.2,0.227,0.0,0.0,0.0,0.0,0.0,0.0104849884527
2303,29928.0,64.5,56.0,64.2,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.227,0.0,21.4,23.7,0.227,0.0,0.0,0.0,0.0,0.0,0.0121136890951
2304,29941.0,64.5,56.0,64.2,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.227,0.0,21.4,24.1,0.227,0.0,0.0,0.0,0.0,0.0,0.0142204176334
2305,29954.0,64.5,56.0,64.2,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.227,0.0,21.4,24.4,0.227,0.0,0.0,0.0,0.0,0.0,0.0158004640371
2306,29967.0,64.5,56.2,64.2,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.227,0.0,21.4,24.4,0.227,0.0,0.0,0.0,0.0,0.0,0.0158004640371
2307,29980.0,64.5,56.2,64.2,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.227,0.0,21.2,24.6,0.227,0.0,0.0,0.0,0.0,0.0,0.0178244803695
2308,29993.0,64.5,56.0,64.2,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.227,0.0,21.2,24.6,0.227,0.0,0.0,0.0,0.0,0.0,0.0178244803695
2309,30006.0,64.5,56.0,64.2,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.227,0.0,21.2,24.6,0.227,0.0,0.0,0.0,0.0,0.0,0.0178244803695
2310,30019.0,64.5,56.0,64.2,64.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.227,0.0,21.2,24.9,0.227,0.0,0.0,0.0,0.0,0.0,0.0193972286374
2311,30032.0,64.5,56.0,64.2,64.4,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.227,0.0,21.2,24.9,0.227,0.0,0.0,0.0,0.0,0.0,0.0193972286374
2312,30045.0,64.5,56.2,64.2,64.4,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.227,0.0,21.4,25.1,0.227,0.0,0.0,0.0,0.0,0.0,0.0194872389791
2313,30058.0,64.5,56.0,64.2,64.2,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.227,0.0,21.4,25.1,0.227,0.0,0.0,0.0,0.0,0.0,0.0194872389791
2314,30071.0,64.5,56.0,64.2,64.2,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.227,0.0,21.7,25.3,0.227,0.0,0.0,0.0,0.0,0.0,0.0190934579439
2315,30084.0,64.5,56.0,64.2,64.2,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.227,0.0,21.9,25.6,0.227,0.0,0.0,0.0,0.0,0.0,0.0197159624413
2316,30097.0,64.5,56.0,64.2,64.2,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.227,0.0,22.2,25.8,0.227,0.0,0.0,0.0,0.0,0.0,0.0193191489362
2317,30110.0,64.5,56.2,64.2,64.2,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.227,0.0,22.2,25.8,0.227,0.0,0.0,0.0,0.0,0.0,0.0193191489362
2318,30123.0,64.5,56.2,64.2,63.9,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.227,0.0,22.4,26.0,0.227,0.0,0.0,0.0,0.0,0.0,0.0194109263658
2319,30136.0,64.5,56.2,64.2,63.9,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.227,0.0,22.6,26.3,0.227,0.0,0.0,0.0,0.0,0.0,0.0200453460621
2320,30149.0,64.5,56.0,64.2,63.9,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.227,0.0,22.6,26.3,0.227,0.0,0.0,0.0,0.0,0.0,0.0200453460621
2321,30162.0,64.5,56.0,64.2,63.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.227,0.0,22.6,26.3,0.227,0.0,0.0,0.0,0.0,0.0,0.0200453460621
2322,30175.0,64.5,56.0,64.2,63.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.227,0.0,22.9,26.5,0.227,0.0,0.0,0.0,0.0,0.0,0.0196442307692
2323,30188.0,64.5,56.2,64.2,63.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.227,0.0,22.9,26.5,0.227,0.0,0.0,0.0,0.0,0.0,0.0196442307692
2324,30201.0,64.5,56.2,64.2,63.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.227,0.0,22.9,26.5,0.227,0.0,0.0,0.0,0.0,0.0,0.0196442307692
2325,30214.0,64.5,56.0,64.2,63.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.227,0.0,22.9,26.5,0.227,0.0,0.0,0.0,0.0,0.0,0.0196442307692
2326,30227.0,64.5,56.0,64.2,63.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.227,0.0,23.1,26.8,0.227,0.0,0.0,0.0,0.0,0.0,0.0202874396135
2327,30240.0,64.5,56.2,64.2,63.7,30.3,0.0,196.1,1.0,0.0,0.0,1.0,0.227,0.0,23.1,26.8,0.227,0.0,0.0,0.0,0.0,0.0,0.0202874396135
2328,30253.0,64.5,56.2,64.2,63.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.227,0.0,23.1,26.8,0.227,0.0,0.0,0.0,0.0,0.0,0.0202874396135
2329,30266.0,64.5,56.0,64.2,63.7,30.6,0.0,196.1,1.0,0.0,0.0,1.0,0.227,0.0,23.1,27.0,0.227,0.0,0.0,0.0,0.0,0.0,0.021384057971
