,time,TSH0,TSH1,TSH2,TSH3,TSOS,V_PSOS,TSHSI,VSHS_OP,VSHS_CL,VSHP_OP,VSHP_CL,V_PC_1,CCH_1,TCO_1,TCI_1,m0plus,m0minus,m2plus,m2minus,m3plus,m3minus,msto
3496,45437.0,54.1,38.5,53.3,52.6,40.4,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3497,45450.0,54.1,38.5,53.3,52.6,40.4,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3498,45463.0,54.1,38.5,53.3,52.6,40.4,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3499,45476.0,54.1,38.5,53.3,52.6,40.4,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3500,45489.0,54.1,38.5,53.3,52.6,40.4,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3501,45502.0,54.1,38.5,53.3,52.6,40.4,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3502,45515.0,54.1,38.5,53.3,52.6,40.4,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3503,45528.0,54.1,38.5,53.3,52.6,40.4,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3504,45541.0,54.1,38.5,53.3,52.6,40.4,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3505,45554.0,54.1,38.5,53.3,52.6,40.4,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3506,45567.0,54.1,38.5,53.3,52.6,40.4,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3507,45580.0,54.1,38.5,53.3,52.6,40.4,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3508,45593.0,54.1,38.5,53.3,52.6,40.4,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3509,45606.0,54.1,38.5,53.3,52.6,40.4,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3510,45619.0,54.1,38.5,53.3,52.6,40.4,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3511,45632.0,54.1,38.5,53.3,52.6,40.4,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3512,45645.0,54.1,38.5,53.3,52.6,40.4,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3513,45658.0,54.1,38.5,53.3,52.6,40.4,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3514,45671.0,54.1,38.5,53.3,52.6,40.4,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3515,45684.0,54.1,38.5,53.3,52.6,40.4,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3516,45697.0,54.1,38.5,53.3,52.6,40.4,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3517,45710.0,54.1,38.5,53.3,52.6,40.4,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3518,45723.0,54.1,38.5,53.3,52.6,40.4,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3519,45736.0,54.1,38.5,53.3,52.6,40.4,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3520,45749.0,54.1,38.5,53.3,52.6,40.4,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3521,45762.0,54.1,38.5,53.3,52.6,40.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3522,45775.0,54.1,38.5,53.3,52.6,40.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3523,45788.0,54.1,38.5,53.3,52.6,40.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3524,45801.0,54.1,38.5,53.3,52.6,40.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3525,45814.0,54.1,38.5,53.3,52.6,40.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3526,45827.0,54.1,38.5,53.3,52.6,40.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3527,45840.0,54.1,38.5,53.3,52.6,40.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3528,45853.0,54.1,38.5,53.3,52.6,40.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3529,45866.0,54.1,38.5,53.3,52.6,40.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3530,45879.0,54.1,38.5,53.3,52.6,40.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3531,45892.0,54.1,38.5,53.3,52.6,40.4,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3532,45905.0,54.1,38.5,53.3,52.6,40.4,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3533,45918.0,54.1,38.5,53.3,52.6,40.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3534,45931.0,54.1,38.5,53.3,52.6,40.4,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3535,45944.0,54.1,38.5,53.3,52.6,40.4,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3536,45957.0,54.1,38.5,53.3,52.6,40.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3537,45970.0,54.1,38.5,53.3,52.6,40.4,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3538,45983.0,54.1,38.5,53.3,52.6,40.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3539,45996.0,54.1,38.5,53.3,52.6,40.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3540,46009.0,54.1,38.5,53.3,52.6,40.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3541,46022.0,54.1,38.5,53.3,52.6,40.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3542,46035.0,54.1,38.5,53.3,52.6,40.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3543,46048.0,54.1,38.5,53.3,52.6,40.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3544,46061.0,54.1,38.5,53.3,52.6,40.1,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3545,46074.0,54.1,38.5,53.3,52.6,40.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3546,46087.0,54.1,38.5,53.3,52.6,40.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3547,46100.0,54.1,38.5,53.3,52.6,40.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3548,46113.0,54.1,38.5,53.3,52.6,40.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3549,46126.0,54.1,38.5,53.3,52.6,40.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3550,46139.0,54.1,38.5,53.3,52.6,40.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3551,46152.0,54.1,38.5,53.3,52.6,40.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3552,46165.0,54.1,38.5,53.3,52.6,40.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3553,46178.0,54.1,38.5,53.3,52.6,40.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3554,46191.0,54.1,38.5,53.3,52.6,40.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3555,46204.0,54.1,38.5,53.3,52.6,40.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3556,46217.0,54.1,38.5,53.3,52.6,40.1,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3557,46230.0,54.1,38.5,53.3,52.6,39.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3558,46243.0,54.1,38.5,53.3,52.6,39.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3559,46256.0,54.1,38.5,53.3,52.6,39.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3560,46269.0,54.1,38.5,53.3,52.6,39.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3561,46282.0,54.1,38.5,53.3,52.6,39.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3562,46295.0,54.1,38.5,53.3,52.6,39.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3563,46308.0,54.1,38.5,53.3,52.6,39.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3564,46321.0,54.1,38.5,53.3,52.6,39.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3565,46334.0,54.1,38.5,53.3,52.6,39.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3566,46347.0,54.1,38.5,53.3,52.6,39.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3567,46360.0,54.1,38.5,53.3,52.6,39.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3568,46373.0,54.1,38.5,53.3,52.6,39.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3569,46386.0,54.1,38.5,53.3,52.6,39.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3570,46399.0,54.1,38.5,53.3,52.6,39.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3571,46412.0,54.1,38.5,53.3,52.6,39.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3572,46425.0,54.1,38.5,53.3,52.6,39.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3573,46438.0,54.1,38.5,53.3,52.6,39.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3574,46451.0,54.1,38.5,53.3,52.6,39.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3575,46464.0,54.1,38.5,53.3,52.6,39.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3576,46477.0,54.1,38.5,53.3,52.6,39.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3577,46490.0,54.1,38.5,53.3,52.6,39.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3578,46503.0,54.1,38.5,53.3,52.6,39.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3579,46516.0,54.1,38.5,53.3,52.6,39.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3580,46529.0,54.1,38.5,53.3,52.6,39.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3581,46542.0,54.1,38.5,53.3,52.6,39.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3582,46555.0,54.1,38.5,53.3,52.6,39.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3583,46568.0,54.1,38.5,53.3,52.6,39.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3584,46581.0,54.1,38.5,53.3,52.6,39.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3585,46594.0,54.1,38.5,53.3,52.6,39.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3586,46607.0,54.1,38.5,53.3,52.6,39.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3587,46620.0,54.1,38.5,53.3,52.6,39.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3588,46633.0,54.1,38.5,53.3,52.6,39.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3589,46646.0,54.1,38.5,53.3,52.6,39.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3590,46659.0,54.1,38.5,53.3,52.6,39.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3591,46672.0,54.1,38.5,53.3,52.6,39.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3592,46685.0,54.1,38.5,53.3,52.6,39.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3593,46698.0,54.1,38.5,53.3,52.6,39.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3594,46711.0,54.1,38.5,53.3,52.6,39.9,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3595,46724.0,54.1,38.5,53.3,52.6,39.7,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3596,46737.0,54.1,38.5,53.3,52.6,39.7,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3597,46750.0,54.1,38.5,53.3,52.6,39.7,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3598,46763.0,54.1,38.5,53.3,52.6,39.7,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3599,46776.0,54.1,38.5,53.3,52.6,39.7,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3600,46789.0,54.1,38.5,53.3,52.6,39.7,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3601,46802.0,54.1,38.5,53.3,52.6,39.7,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3602,46815.0,53.9,38.5,53.3,52.6,39.7,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3603,46828.0,54.1,38.5,53.3,52.6,39.7,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3604,46841.0,53.9,38.5,53.3,52.6,39.7,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3605,46854.0,54.1,38.5,53.3,52.6,39.7,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3606,46867.0,53.9,38.5,53.3,52.6,39.7,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3607,46880.0,53.9,38.5,53.3,52.6,39.7,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3608,46893.0,54.1,38.5,53.3,52.6,39.7,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3609,46906.0,53.9,38.5,53.3,52.6,39.7,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3610,46919.0,54.1,38.5,53.3,52.6,39.7,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3611,46932.0,54.1,38.5,53.3,52.6,39.7,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3612,46945.0,53.9,38.5,53.3,52.6,39.7,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3613,46958.0,54.1,38.5,53.3,52.6,39.7,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3614,46971.0,54.1,38.5,53.3,52.6,39.7,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3615,46984.0,54.1,38.5,53.3,52.6,39.7,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3616,46997.0,54.1,38.5,53.3,52.6,39.7,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3617,47010.0,54.1,38.5,53.3,52.6,39.7,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3618,47023.0,54.1,38.5,53.3,52.6,39.7,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3619,47036.0,53.9,38.5,53.3,52.6,39.7,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3620,47049.0,53.9,38.5,53.3,52.6,39.7,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3621,47062.0,54.1,38.5,53.3,52.6,39.7,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3622,47075.0,54.1,38.5,53.3,52.6,39.7,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3623,47088.0,53.9,38.5,53.3,52.6,39.7,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3624,47101.0,53.9,38.5,53.3,52.6,39.7,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3625,47114.0,53.9,38.5,53.3,52.6,39.7,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3626,47127.0,53.9,38.5,53.3,52.6,39.7,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3627,47140.0,54.1,38.5,53.3,52.6,39.7,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3628,47153.0,53.9,38.5,53.3,52.6,39.7,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3629,47166.0,53.9,38.5,53.3,52.6,39.4,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3630,47179.0,53.9,38.5,53.3,52.6,39.4,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3631,47192.0,54.1,38.5,53.3,52.6,39.4,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3632,47205.0,53.9,38.5,53.3,52.6,39.4,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3633,47218.0,53.9,38.5,53.3,52.6,39.4,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3634,47231.0,53.9,38.5,53.3,52.6,39.4,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3635,47244.0,54.1,38.5,53.3,52.6,39.4,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3636,47257.0,53.9,38.5,53.3,52.6,39.4,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3637,47270.0,53.9,38.5,53.3,52.6,39.4,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3638,47283.0,53.9,38.5,53.3,52.6,39.4,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3639,47296.0,53.9,38.5,53.3,52.6,39.4,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,23.8,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
