,time,TSH0,TSH1,TSH2,TSH3,TSOS,V_PSOS,TSHSI,VSHS_OP,VSHS_CL,VSHP_OP,VSHP_CL,V_PC_1,CCH_1,TCO_1,TCI_1,m0plus,m0minus,m2plus,m2minus,m3plus,m3minus,msto
3697,48271.0,72.3,65.6,71.1,67.6,74.0,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,26.4,32.0,0.0,0.334,0.0,0.6,0.0,0.6,0.0324531590414
3698,48284.0,72.3,65.6,71.1,67.9,74.0,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,26.4,32.0,0.0,0.334,0.0,0.6,0.0,0.6,0.0324531590414
3699,48297.0,72.3,65.6,71.1,67.9,74.0,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,26.2,32.0,0.0,0.334,0.0,0.6,0.0,0.6,0.0334663774403
3700,48310.0,72.3,65.6,71.1,67.9,74.0,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,26.4,32.0,0.0,0.334,0.0,0.6,0.0,0.6,0.0324531590414
3701,48323.0,72.3,65.6,71.1,67.9,74.0,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,26.4,32.3,0.0,0.334,0.0,0.6,0.0,0.6,0.0341917211329
3702,48336.0,72.3,65.6,71.1,67.9,74.0,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,26.7,32.3,0.0,0.334,0.0,0.6,0.0,0.6,0.0326666666667
3703,48349.0,72.3,65.6,71.1,67.6,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,26.7,32.5,0.0,0.334,0.0,0.6,0.0,0.6,0.0338333333333
3704,48362.0,72.3,65.6,71.1,67.6,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,26.9,32.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0339823788546
3705,48375.0,72.3,65.6,71.4,67.9,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,27.1,32.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0329557522124
3706,48388.0,72.3,65.6,71.4,67.6,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,27.1,33.0,0.0,0.334,0.0,0.6,0.0,0.6,0.0347212389381
3707,48401.0,72.3,65.6,71.4,67.6,74.5,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,27.1,33.0,0.0,0.334,0.0,0.6,0.0,0.6,0.0347212389381
3708,48414.0,72.6,65.6,71.6,67.6,74.5,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,27.4,33.0,0.0,0.334,0.0,0.6,0.0,0.6,0.0329557522124
3709,48427.0,72.6,65.6,71.6,67.6,74.5,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,27.4,33.0,0.0,0.334,0.0,0.6,0.0,0.6,0.0329557522124
3710,48440.0,72.6,65.6,71.6,67.6,74.5,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,27.4,33.2,0.0,0.334,0.0,0.6,0.0,0.6,0.0341327433628
3711,48453.0,72.6,65.6,71.6,67.6,74.5,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,27.4,33.2,0.0,0.334,0.0,0.6,0.0,0.6,0.0341327433628
3712,48466.0,72.6,65.6,71.6,67.9,74.5,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,27.4,33.2,0.0,0.334,0.0,0.6,0.0,0.6,0.0341327433628
3713,48479.0,72.6,65.6,71.6,67.9,74.8,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,27.6,33.2,0.0,0.334,0.0,0.6,0.0,0.6,0.0331022222222
3714,48492.0,72.6,65.6,71.6,67.9,74.8,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,27.6,33.2,0.0,0.334,0.0,0.6,0.0,0.6,0.0331022222222
3715,48505.0,72.6,65.9,71.6,67.9,74.8,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,27.6,33.5,0.0,0.334,0.0,0.6,0.0,0.6,0.0348755555556
3716,48518.0,72.6,65.9,71.9,67.9,74.8,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,27.6,33.5,0.0,0.334,0.0,0.6,0.0,0.6,0.0348755555556
3717,48531.0,72.6,65.9,71.9,67.9,74.8,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,27.9,33.5,0.0,0.334,0.0,0.6,0.0,0.6,0.0333243847875
3718,48544.0,72.6,65.9,71.9,67.9,74.8,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,27.9,33.7,0.0,0.334,0.0,0.6,0.0,0.6,0.034514541387
3719,48557.0,72.6,65.9,71.9,67.9,74.8,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,27.9,33.7,0.0,0.334,0.0,0.6,0.0,0.6,0.034514541387
3720,48570.0,72.6,65.9,71.9,67.9,74.8,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,27.9,33.7,0.0,0.334,0.0,0.6,0.0,0.6,0.034514541387
3721,48583.0,72.6,65.9,71.9,67.9,74.8,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,27.9,33.7,0.0,0.334,0.0,0.6,0.0,0.6,0.034514541387
3722,48596.0,72.8,65.9,71.9,67.9,74.8,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,27.9,33.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0343608017817
3723,48609.0,72.8,65.9,71.9,67.9,74.8,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,27.9,33.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0343608017817
3724,48622.0,72.8,65.9,71.9,67.9,74.8,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.1,33.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0333243847875
3725,48635.0,72.8,65.9,72.1,67.9,74.8,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.1,33.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0333243847875
3726,48648.0,72.8,65.9,72.1,67.9,74.8,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.1,33.9,0.0,0.334,0.0,0.6,0.0,0.6,0.034514541387
3727,48661.0,72.8,66.1,72.1,67.9,74.8,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.1,33.9,0.0,0.334,0.0,0.6,0.0,0.6,0.034514541387
3728,48674.0,72.8,66.1,72.1,67.9,74.8,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.1,33.9,0.0,0.334,0.0,0.6,0.0,0.6,0.034514541387
3729,48687.0,72.8,66.1,72.1,67.9,74.8,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.1,33.9,0.0,0.334,0.0,0.6,0.0,0.6,0.034514541387
3730,48700.0,72.8,66.1,72.1,67.9,74.8,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.1,33.9,0.0,0.334,0.0,0.6,0.0,0.6,0.034514541387
3731,48713.0,72.8,66.1,72.1,67.9,74.5,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.1,33.9,0.0,0.334,0.0,0.6,0.0,0.6,0.034514541387
3732,48726.0,73.1,66.1,72.1,67.9,74.5,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.1,33.9,0.0,0.334,0.0,0.6,0.0,0.6,0.0342844444444
3733,48739.0,73.1,66.4,72.1,67.9,74.5,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.3,33.9,0.0,0.334,0.0,0.6,0.0,0.6,0.03325
3734,48752.0,73.1,66.4,72.1,67.9,74.5,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.3,34.2,0.0,0.334,0.0,0.6,0.0,0.6,0.03503125
3735,48765.0,73.1,66.4,72.4,67.9,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.3,34.2,0.0,0.334,0.0,0.6,0.0,0.6,0.03503125
3736,48778.0,73.1,66.4,72.4,67.9,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.3,34.2,0.0,0.334,0.0,0.6,0.0,0.6,0.03503125
3737,48791.0,73.1,66.4,72.4,67.9,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.3,34.2,0.0,0.334,0.0,0.6,0.0,0.6,0.03503125
3738,48804.0,73.1,66.4,72.4,67.9,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.3,34.2,0.0,0.334,0.0,0.6,0.0,0.6,0.03503125
3739,48817.0,73.1,66.4,72.4,67.9,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.3,34.2,0.0,0.334,0.0,0.6,0.0,0.6,0.03503125
3740,48830.0,73.1,66.6,72.4,67.9,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.3,34.2,0.0,0.334,0.0,0.6,0.0,0.6,0.03503125
3741,48843.0,73.1,66.6,72.4,67.9,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.3,34.2,0.0,0.334,0.0,0.6,0.0,0.6,0.03503125
3742,48856.0,73.1,66.6,72.4,67.9,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.3,34.2,0.0,0.334,0.0,0.6,0.0,0.6,0.03503125
3743,48869.0,73.1,66.6,72.4,67.9,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.3,34.2,0.0,0.334,0.0,0.6,0.0,0.6,0.03503125
3744,48882.0,73.1,66.6,72.4,67.9,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.3,34.2,0.0,0.334,0.0,0.6,0.0,0.6,0.03503125
3745,48895.0,73.1,66.6,72.4,67.9,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.3,34.4,0.0,0.334,0.0,0.6,0.0,0.6,0.03621875
3746,48908.0,73.1,66.6,72.4,68.1,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.6,34.4,0.0,0.334,0.0,0.6,0.0,0.6,0.0346696629213
3747,48921.0,73.3,66.6,72.4,68.1,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.6,34.4,0.0,0.334,0.0,0.6,0.0,0.6,0.034514541387
3748,48934.0,73.3,66.9,72.6,68.1,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.6,34.4,0.0,0.334,0.0,0.6,0.0,0.6,0.034514541387
3749,48947.0,73.3,66.9,72.6,68.1,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.6,34.4,0.0,0.334,0.0,0.6,0.0,0.6,0.034514541387
3750,48960.0,73.3,66.9,72.6,68.1,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.6,34.4,0.0,0.334,0.0,0.6,0.0,0.6,0.034514541387
3751,48973.0,73.3,66.9,72.6,68.1,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.6,34.4,0.0,0.334,0.0,0.6,0.0,0.6,0.034514541387
3752,48986.0,73.3,66.9,72.6,68.1,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.6,34.4,0.0,0.334,0.0,0.6,0.0,0.6,0.034514541387
3753,48999.0,73.3,66.9,72.6,68.1,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.6,34.4,0.0,0.334,0.0,0.6,0.0,0.6,0.034514541387
3754,49012.0,73.3,66.9,72.6,68.1,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.6,34.4,0.0,0.334,0.0,0.6,0.0,0.6,0.034514541387
3755,49025.0,73.3,66.9,72.6,68.1,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.6,34.4,0.0,0.334,0.0,0.6,0.0,0.6,0.034514541387
3756,49038.0,73.3,66.9,72.6,68.1,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.6,34.4,0.0,0.334,0.0,0.6,0.0,0.6,0.034514541387
3757,49051.0,73.3,66.9,72.6,68.1,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.6,34.4,0.0,0.334,0.0,0.6,0.0,0.6,0.034514541387
3758,49064.0,73.3,66.9,72.6,68.1,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.6,34.4,0.0,0.334,0.0,0.6,0.0,0.6,0.034514541387
3759,49077.0,73.3,66.9,72.6,68.4,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.6,34.4,0.0,0.334,0.0,0.6,0.0,0.6,0.034514541387
3760,49090.0,73.3,67.1,72.9,68.4,74.0,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.6,34.4,0.0,0.334,0.0,0.6,0.0,0.6,0.034514541387
3761,49103.0,73.3,66.9,72.9,68.4,74.0,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.6,34.4,0.0,0.334,0.0,0.6,0.0,0.6,0.034514541387
3762,49116.0,73.3,66.9,72.9,68.4,74.0,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.6,34.4,0.0,0.334,0.0,0.6,0.0,0.6,0.034514541387
3763,49129.0,73.3,66.9,72.9,68.4,74.0,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.6,34.4,0.0,0.334,0.0,0.6,0.0,0.6,0.034514541387
3764,49142.0,73.3,66.9,72.9,68.4,74.0,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.6,34.4,0.0,0.334,0.0,0.6,0.0,0.6,0.034514541387
3765,49155.0,73.3,66.9,72.9,68.4,74.0,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.6,34.4,0.0,0.334,0.0,0.6,0.0,0.6,0.034514541387
3766,49168.0,73.3,66.9,72.9,68.4,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.6,34.4,0.0,0.334,0.0,0.6,0.0,0.6,0.034514541387
3767,49181.0,73.3,66.9,72.9,68.6,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.6,34.4,0.0,0.334,0.0,0.6,0.0,0.6,0.034514541387
3768,49194.0,73.3,66.9,72.9,68.6,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.6,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0362997762864
3769,49207.0,73.3,66.9,72.9,68.6,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.6,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0362997762864
3770,49220.0,73.3,66.9,72.9,68.6,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.6,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0362997762864
3771,49233.0,73.3,66.9,72.9,68.6,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3772,49246.0,73.3,66.9,72.9,68.6,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.6,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0362997762864
3773,49259.0,73.3,66.9,72.9,68.6,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3774,49272.0,73.3,66.9,72.9,68.6,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3775,49285.0,73.3,66.9,72.9,68.6,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3776,49298.0,73.3,66.9,72.9,68.6,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3777,49311.0,73.3,66.9,72.9,68.9,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3778,49324.0,73.3,66.9,72.9,68.9,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3779,49337.0,73.3,66.9,72.9,68.9,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3780,49350.0,73.3,66.9,72.9,68.9,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3781,49363.0,73.3,67.1,72.9,68.9,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3782,49376.0,73.3,67.1,72.9,69.1,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3783,49389.0,73.3,67.1,72.9,69.1,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3784,49402.0,73.3,67.1,72.9,69.1,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3785,49415.0,73.3,67.1,72.9,69.1,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3786,49428.0,73.3,67.1,72.9,69.1,74.0,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3787,49441.0,73.3,67.1,73.1,69.1,74.0,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3788,49454.0,73.3,67.1,72.9,69.1,74.0,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3789,49467.0,73.3,67.1,72.9,69.1,74.0,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3790,49480.0,73.3,67.1,72.9,69.4,74.0,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3791,49493.0,73.3,67.1,72.9,69.4,74.0,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3792,49506.0,73.3,67.1,72.9,69.4,74.0,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3793,49519.0,73.3,67.1,72.9,69.4,74.0,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3794,49532.0,73.3,67.1,72.9,69.4,74.0,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3795,49545.0,73.3,67.1,72.9,69.4,74.0,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3796,49558.0,73.3,67.1,72.9,69.4,74.0,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3797,49571.0,73.3,67.1,72.9,69.4,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3798,49584.0,73.3,67.1,72.9,69.6,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3799,49597.0,73.3,67.1,72.9,69.6,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3800,49610.0,73.3,67.1,72.9,69.4,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3801,49623.0,73.3,67.1,72.9,69.6,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3802,49636.0,73.3,67.1,72.9,69.6,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3803,49649.0,73.3,67.1,72.9,69.6,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3804,49662.0,73.3,67.1,72.9,69.6,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3805,49675.0,73.3,67.1,72.9,69.6,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3806,49688.0,73.3,67.1,72.9,69.6,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3807,49701.0,73.3,67.1,72.9,69.6,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3808,49714.0,73.3,67.1,72.9,69.6,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3809,49727.0,73.3,67.1,72.9,69.6,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3810,49740.0,73.3,67.1,73.1,69.6,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3811,49753.0,73.3,67.1,73.1,69.6,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3812,49766.0,73.3,67.1,73.1,69.6,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3813,49779.0,73.3,67.1,73.1,69.6,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3814,49792.0,73.3,67.1,73.1,69.6,74.0,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3815,49805.0,73.3,67.4,73.1,69.6,74.0,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3816,49818.0,73.3,67.1,72.9,69.9,74.0,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3817,49831.0,73.3,67.1,72.9,69.9,74.0,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3818,49844.0,73.3,67.4,72.9,69.9,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3819,49857.0,73.3,67.4,72.9,69.9,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3820,49870.0,73.3,67.4,72.9,69.9,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3821,49883.0,73.3,67.4,72.9,69.9,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3822,49896.0,73.3,67.4,72.9,69.9,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3823,49909.0,73.3,67.4,73.1,69.9,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3824,49922.0,73.3,67.4,73.1,69.9,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3825,49935.0,73.3,67.4,73.1,69.9,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3826,49948.0,73.3,67.4,73.1,69.9,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3827,49961.0,73.3,67.4,73.1,69.9,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3828,49974.0,73.3,67.4,73.1,69.9,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3829,49987.0,73.3,67.4,73.1,69.9,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3830,50000.0,73.3,67.6,73.1,69.9,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3831,50013.0,73.6,67.6,73.1,69.9,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.03503125
3832,50026.0,73.3,67.6,73.1,69.9,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3833,50039.0,73.3,67.6,73.1,69.9,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3834,50052.0,73.3,67.6,73.1,70.1,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
3835,50065.0,73.3,67.6,73.1,70.1,74.3,0.6,197.0,1.0,0.0,0.0,1.0,0.266,0.0,28.8,34.7,0.0,0.334,0.0,0.6,0.0,0.6,0.0352674157303
