,time,TSH0,TSH1,TSH2,TSH3,TSOS,V_PSOS,TSHSI,VSHS_OP,VSHS_CL,VSHP_OP,VSHP_CL,V_PC_1,CCH_1,TCO_1,TCI_1,m0plus,m0minus,m2plus,m2minus,m3plus,m3minus,msto
1100,14287.0,56.1,47.9,55.7,56.2,32.7,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1101,14300.0,56.1,47.9,55.7,56.0,32.7,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1102,14313.0,56.1,48.2,55.7,56.0,32.7,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1103,14326.0,56.1,47.9,55.7,56.0,32.7,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1104,14339.0,56.1,47.9,55.7,56.0,32.7,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1105,14352.0,56.1,47.9,55.7,56.0,32.7,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1106,14365.0,56.1,47.9,55.7,56.0,32.7,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1107,14378.0,56.1,47.9,55.7,56.0,32.7,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1108,14391.0,56.1,47.9,55.7,56.0,32.7,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1109,14404.0,56.1,47.9,55.7,56.0,32.7,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1110,14417.0,56.1,47.9,55.7,56.0,32.7,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1111,14430.0,56.1,47.9,55.7,56.0,32.7,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1112,14443.0,56.1,47.9,55.7,56.0,32.7,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1113,14456.0,56.1,47.9,55.7,56.0,32.7,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1114,14469.0,56.1,47.9,55.7,56.0,32.7,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1115,14482.0,56.1,47.9,55.7,56.0,32.7,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1116,14495.0,56.1,47.9,55.7,56.0,32.7,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1117,14508.0,56.1,47.9,55.7,56.0,32.7,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1118,14521.0,56.1,47.9,55.7,56.0,32.7,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1119,14534.0,56.1,47.9,55.7,56.0,32.7,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1120,14547.0,56.1,47.9,55.7,56.0,32.7,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1121,14560.0,56.1,47.9,55.7,56.0,32.7,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1122,14573.0,56.1,47.9,55.7,56.0,32.7,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1123,14586.0,56.1,47.9,55.7,56.0,32.7,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1124,14599.0,56.1,47.9,55.7,56.0,32.7,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1125,14612.0,56.1,47.9,55.7,56.0,32.7,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1126,14625.0,56.1,47.9,55.7,56.0,32.7,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1127,14638.0,56.1,47.9,55.7,56.0,32.7,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1128,14651.0,56.1,47.9,55.7,56.0,32.7,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1129,14664.0,56.1,47.9,55.7,56.0,32.7,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1130,14677.0,56.1,47.9,55.7,56.0,32.7,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1131,14690.0,56.1,47.9,55.7,56.0,32.7,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1132,14703.0,56.1,47.9,55.7,56.0,32.7,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1133,14716.0,56.1,47.9,55.7,56.0,32.7,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1134,14729.0,56.1,47.9,55.7,56.0,32.7,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1135,14742.0,56.1,47.9,55.7,56.0,32.7,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1136,14755.0,56.1,47.9,55.7,56.0,32.7,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1137,14768.0,56.1,47.9,55.7,56.0,32.7,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1138,14781.0,56.1,47.9,55.7,56.0,32.7,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1139,14794.0,56.1,47.9,55.7,56.0,32.7,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1140,14807.0,56.1,47.9,55.7,56.0,32.7,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1141,14820.0,56.1,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1142,14833.0,56.1,47.9,55.7,56.0,32.7,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1143,14846.0,56.1,47.9,55.7,56.0,32.7,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1144,14859.0,56.1,47.9,55.7,56.0,32.7,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1145,14872.0,56.1,47.9,55.7,56.0,32.7,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1146,14885.0,56.1,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1147,14898.0,56.1,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1148,14911.0,56.1,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1149,14924.0,56.1,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1150,14937.0,56.1,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1151,14950.0,56.1,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1152,14963.0,56.1,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1153,14976.0,56.1,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1154,14989.0,56.1,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1155,15002.0,56.1,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1156,15015.0,56.1,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1157,15028.0,56.1,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1158,15041.0,56.1,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1159,15054.0,56.1,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1160,15067.0,56.1,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161,15080.0,56.1,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1162,15093.0,56.1,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1163,15106.0,55.8,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1164,15119.0,56.1,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1165,15132.0,56.1,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1166,15145.0,56.1,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1167,15158.0,56.1,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168,15171.0,56.1,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1169,15184.0,56.1,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1170,15197.0,56.1,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1171,15210.0,56.1,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1172,15223.0,56.1,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1173,15236.0,56.1,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1174,15249.0,56.1,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1175,15262.0,56.1,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176,15275.0,56.1,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1177,15288.0,56.1,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1178,15301.0,56.1,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1179,15314.0,56.1,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180,15327.0,55.8,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1181,15340.0,56.1,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182,15353.0,56.1,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1183,15366.0,56.1,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1184,15379.0,56.1,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1185,15392.0,56.1,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1186,15405.0,55.8,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1187,15418.0,55.8,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1188,15431.0,56.1,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1189,15444.0,56.1,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1190,15457.0,56.1,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191,15470.0,55.8,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192,15483.0,56.1,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1193,15496.0,56.1,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1194,15509.0,55.8,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1195,15522.0,55.8,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1196,15535.0,56.1,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197,15548.0,56.1,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1198,15561.0,55.8,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1199,15574.0,55.8,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200,15587.0,56.1,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1201,15600.0,55.8,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1202,15613.0,56.1,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1203,15626.0,56.1,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1204,15639.0,56.1,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1205,15652.0,55.8,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1206,15665.0,55.8,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1207,15678.0,55.8,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1208,15691.0,55.8,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1209,15704.0,55.8,47.9,55.7,56.0,32.5,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1210,15717.0,56.1,47.9,55.7,56.0,32.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211,15730.0,55.8,47.9,55.7,56.0,32.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1212,15743.0,55.8,47.9,55.7,56.0,32.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1213,15756.0,55.8,47.9,55.7,56.0,32.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1214,15769.0,55.8,47.9,55.7,56.0,32.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1215,15782.0,55.8,47.9,55.7,56.0,32.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1216,15795.0,55.8,47.9,55.7,56.0,32.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1217,15808.0,56.1,47.9,55.7,56.0,32.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1218,15821.0,55.8,47.9,55.7,56.0,32.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1219,15834.0,56.1,47.9,55.7,56.0,32.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1220,15847.0,56.1,47.9,55.7,56.0,32.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1221,15860.0,56.1,47.9,55.7,56.0,32.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1222,15873.0,56.1,47.9,55.7,56.0,32.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1223,15886.0,56.1,47.9,55.7,56.0,32.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1224,15899.0,55.8,47.9,55.7,56.0,32.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1225,15912.0,56.1,47.9,55.7,56.0,32.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1226,15925.0,56.1,47.9,55.7,56.0,32.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1227,15938.0,55.8,47.9,55.7,56.0,32.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1228,15951.0,55.8,47.9,55.7,56.0,32.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1229,15964.0,55.8,47.9,55.7,56.0,32.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1230,15977.0,55.8,47.9,55.7,56.0,32.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1231,15990.0,56.1,47.9,55.7,56.0,32.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1232,16003.0,56.1,47.9,55.7,56.0,32.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1233,16016.0,55.8,47.9,55.7,56.0,32.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1234,16029.0,55.8,47.9,55.7,56.0,32.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1235,16042.0,55.8,47.9,55.7,56.0,32.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1236,16055.0,56.1,47.9,55.7,56.0,32.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1237,16068.0,56.1,47.9,55.7,56.0,32.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1238,16081.0,56.1,47.9,55.7,56.0,32.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1239,16094.0,56.1,47.9,55.7,56.0,32.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1240,16107.0,55.8,47.9,55.7,56.0,32.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1241,16120.0,55.8,47.9,55.7,56.0,32.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1242,16133.0,55.8,47.9,55.7,56.0,32.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1243,16146.0,55.8,47.9,55.7,56.0,32.2,0.0,196.1,1.0,0.0,0.0,1.0,0.0,0.0,22.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
