,time,TSH0,TSH1,TSH2,TSH3,TSOS,V_PSOS,TSHSI,VSHS_OP,VSHS_CL,VSHP_OP,VSHP_CL,V_PC_1,CCH_1,TCO_1,TCI_1,m0plus,m0minus,m2plus,m2minus,m3plus,m3minus,msto
2672,34725.0,69.5,53.5,55.7,54.3,32.2,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0597402597403
2673,34738.0,69.5,53.5,55.7,54.3,32.2,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0597402597403
2674,34751.0,69.5,53.5,55.7,54.3,32.2,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0597402597403
2675,34764.0,69.5,53.5,55.7,54.3,32.2,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0532467532468
2676,34777.0,69.5,53.5,55.7,54.3,32.2,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0567010309278
2677,34790.0,69.5,53.5,55.5,54.0,32.2,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0605670103093
2678,34803.0,69.5,53.5,55.7,54.0,32.2,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0605670103093
2679,34816.0,69.5,53.5,55.7,54.0,32.2,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0670103092784
2680,34829.0,69.5,53.5,55.7,54.0,32.2,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0670103092784
2681,34842.0,69.5,53.5,55.7,54.0,32.2,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0631443298969
2682,34855.0,69.5,53.5,55.7,54.0,32.2,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0605670103093
2683,34868.0,69.5,53.5,55.7,54.0,32.2,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,34.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0541237113402
2684,34881.0,69.3,53.5,55.7,54.0,32.2,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0569948186528
2685,34894.0,69.3,53.3,55.7,54.0,32.2,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0608808290155
2686,34907.0,69.3,53.3,55.5,54.0,32.2,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0600522193211
2687,34920.0,69.3,53.3,55.5,54.0,32.2,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0600522193211
2688,34933.0,69.3,53.3,55.5,54.0,32.2,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0569948186528
2689,34946.0,69.3,53.3,55.5,54.0,32.2,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0569948186528
2690,34959.0,69.3,53.3,55.5,54.0,32.2,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0569948186528
2691,34972.0,69.0,53.3,55.5,54.0,32.2,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0613577023499
2692,34985.0,69.0,53.3,55.5,53.8,32.2,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0639686684073
2693,34998.0,69.3,53.3,55.5,53.8,32.2,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0634715025907
2694,35011.0,69.3,53.3,55.5,53.8,32.2,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0634715025907
2695,35024.0,69.3,53.3,55.5,53.8,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0608808290155
2696,35037.0,69.3,53.3,55.3,53.8,32.2,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0608808290155
2697,35050.0,69.3,53.3,55.3,53.8,32.2,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0634715025907
2698,35063.0,69.3,53.3,55.3,53.8,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0634715025907
2699,35076.0,69.3,53.1,55.3,53.8,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0600522193211
2700,35089.0,69.3,53.1,55.3,53.8,32.2,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0600522193211
2701,35102.0,69.0,53.1,55.3,53.8,32.2,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0539473684211
2702,35115.0,69.0,53.1,55.3,53.8,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0574412532637
2703,35128.0,69.0,53.1,55.3,53.8,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0613577023499
2704,35141.0,68.8,53.1,55.0,53.8,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0608465608466
2705,35154.0,68.8,53.1,55.0,53.8,32.2,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0648148148148
2706,35167.0,68.8,53.1,55.0,53.8,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0648148148148
2707,35180.0,68.8,53.1,55.0,53.5,32.2,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0643044619423
2708,35193.0,68.5,52.8,55.0,53.5,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0621693121693
2709,35206.0,68.5,53.1,55.0,53.5,32.2,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0621693121693
2710,35219.0,68.5,52.8,55.0,53.5,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0648148148148
2711,35232.0,68.5,52.8,55.0,53.5,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0653333333333
2712,35245.0,68.8,52.8,55.0,53.5,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0608465608466
2713,35258.0,68.8,52.8,55.0,53.5,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0608465608466
2714,35271.0,68.8,52.8,55.0,53.5,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0542328042328
2715,35284.0,68.5,52.8,55.0,53.5,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0582010582011
2716,35297.0,68.5,52.8,55.0,53.5,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0586666666667
2717,35310.0,68.5,52.8,55.0,53.3,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0613333333333
2718,35323.0,68.8,52.8,55.0,53.3,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0648148148148
2719,35336.0,68.8,52.8,55.0,53.3,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0648148148148
2720,35349.0,68.5,52.8,55.0,53.3,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0648148148148
2721,35362.0,68.5,52.8,55.0,53.3,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0621693121693
2722,35375.0,68.3,52.8,55.0,53.3,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0625
2723,35388.0,68.3,52.6,54.8,53.3,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0651595744681
2724,35401.0,68.3,52.6,54.8,53.3,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0656836461126
2725,35414.0,68.3,52.6,54.8,53.3,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0616621983914
2726,35427.0,68.3,52.6,54.8,53.3,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0616621983914
2727,35440.0,68.3,52.6,54.8,53.3,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0549597855228
2728,35453.0,68.3,52.6,54.8,53.3,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0585106382979
2729,35466.0,68.3,52.6,54.5,53.3,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0625
2730,35479.0,68.3,52.6,54.5,53.3,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0616621983914
2731,35492.0,68.3,52.6,54.5,53.0,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0656836461126
2732,35505.0,68.0,52.6,54.5,53.0,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0662162162162
2733,35518.0,68.0,52.6,54.5,53.0,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0630026809651
2734,35531.0,68.0,52.6,54.5,53.0,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0630026809651
2735,35544.0,67.8,52.6,54.5,53.0,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0633423180593
2736,35557.0,67.8,52.6,54.5,53.0,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0660377358491
2737,35570.0,68.0,52.6,54.5,53.0,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0621621621622
2738,35583.0,68.0,52.3,54.3,53.0,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0621621621622
2739,35596.0,68.0,52.3,54.3,53.0,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0594594594595
2740,35609.0,67.8,52.3,54.3,53.0,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0557065217391
2741,35622.0,67.8,52.3,54.3,53.0,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0592991913747
2742,35635.0,67.5,52.3,54.3,53.0,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0597826086957
2743,35648.0,67.5,52.3,54.3,53.0,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0602739726027
2744,35661.0,67.5,52.3,54.3,53.0,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0630136986301
2745,35674.0,67.5,52.3,54.3,52.8,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0630136986301
2746,35687.0,67.5,52.3,54.3,52.8,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0638586956522
2747,35700.0,67.8,52.3,54.3,52.8,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0592991913747
2748,35713.0,67.5,52.3,54.3,52.8,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0597826086957
2749,35726.0,67.8,52.3,54.3,52.8,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0660377358491
2750,35739.0,67.5,52.3,54.3,52.8,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0630136986301
2751,35752.0,67.5,52.1,54.3,52.8,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0630136986301
2752,35765.0,67.3,52.1,54.3,52.8,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0606060606061
2753,35778.0,67.3,52.1,54.3,52.8,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0642076502732
2754,35791.0,67.3,52.1,54.3,52.8,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0669398907104
2755,35804.0,67.3,52.1,54.3,52.8,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0669398907104
2756,35817.0,67.5,52.1,54.3,52.8,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0630136986301
2757,35830.0,67.3,52.1,54.3,52.6,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0606060606061
2758,35843.0,67.3,52.1,54.3,52.6,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0606060606061
2759,35856.0,67.0,52.1,54.3,52.6,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0674931129477
2760,35869.0,67.0,52.1,54.3,52.6,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0674931129477
2761,35882.0,67.0,52.1,54.0,52.6,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0674931129477
2762,35895.0,67.0,52.1,54.0,52.6,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.5,0.0,0.0,0.0,0.0,0.0,0.064738292011
2763,35908.0,67.0,51.8,54.0,52.6,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.5,0.0,0.0,0.0,0.0,0.0,0.064738292011
2764,35921.0,67.0,52.1,53.8,52.6,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.5,0.0,0.0,0.0,0.0,0.0,0.064738292011
2765,35934.0,67.0,51.8,53.8,52.6,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0674931129477
2766,35947.0,66.8,51.8,53.8,52.6,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0614525139665
2767,35960.0,66.8,51.8,53.8,52.6,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0650969529086
2768,35973.0,66.8,51.8,53.8,52.6,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0609418282548
2769,35986.0,67.0,51.8,53.8,52.3,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.5,0.0,0.0,0.0,0.0,0.0,0.064738292011
2770,35999.0,67.0,51.8,53.8,52.3,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.5,0.0,0.0,0.0,0.0,0.0,0.064738292011
2771,36012.0,67.0,51.8,53.8,52.3,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0716253443526
2772,36025.0,66.8,51.8,53.8,52.3,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0720221606648
2773,36038.0,66.8,51.8,53.8,52.3,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0678670360111
2774,36051.0,66.5,51.8,53.8,52.3,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0684357541899
2775,36064.0,66.5,51.8,53.5,52.3,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0614525139665
2776,36077.0,66.5,51.8,53.5,52.3,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0614525139665
2777,36090.0,66.5,51.6,53.5,52.3,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0656424581006
2778,36103.0,66.5,51.6,53.5,52.3,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0647887323944
2779,36116.0,66.5,51.6,53.8,52.3,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0647887323944
2780,36129.0,66.5,51.6,53.8,52.3,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0619718309859
2781,36142.0,66.5,51.6,53.8,52.3,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0614525139665
2782,36155.0,66.5,51.6,53.8,52.1,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0614525139665
2783,36168.0,66.5,51.6,53.8,52.1,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0656424581006
2784,36181.0,66.5,51.6,53.8,52.1,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0684357541899
2785,36194.0,66.5,51.6,53.8,52.1,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.9,0.5,0.0,0.0,0.0,0.0,0.0,0.072625698324
2786,36207.0,66.5,51.6,53.5,52.1,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0684357541899
2787,36220.0,66.3,51.6,53.5,52.1,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0660112359551
2788,36233.0,66.3,51.6,53.5,52.1,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0660112359551
2789,36246.0,66.0,51.6,53.5,52.1,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0694050991501
2790,36259.0,66.0,51.3,53.5,52.1,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0736543909348
2791,36272.0,66.0,51.6,53.5,52.1,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.9,0.5,0.0,0.0,0.0,0.0,0.0,0.07
2792,36285.0,66.0,51.3,53.5,52.1,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0657142857143
2793,36298.0,66.0,51.3,53.5,52.1,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0623229461756
2794,36311.0,66.0,51.3,53.3,52.1,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0623229461756
2795,36324.0,65.8,51.3,53.3,52.1,32.0,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0626780626781
2796,36337.0,65.8,51.3,53.3,52.1,31.8,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0632183908046
2797,36350.0,65.8,51.3,53.3,51.8,31.8,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0704022988506
2798,36363.0,65.8,51.3,53.3,51.8,31.8,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0704022988506
2799,36376.0,66.0,51.3,53.3,51.8,31.8,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0694050991501
2800,36389.0,65.8,51.3,53.3,51.8,31.8,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0669515669516
2801,36402.0,65.8,51.3,53.3,51.8,31.8,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0669515669516
2802,36415.0,65.5,51.3,53.3,51.8,31.8,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0704022988506
2803,36428.0,65.5,51.3,53.0,51.8,31.8,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0710144927536
2804,36441.0,65.5,51.1,53.0,51.8,31.8,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0710144927536
2805,36454.0,65.5,51.1,53.0,51.8,31.8,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0666666666667
2806,36467.0,65.5,51.1,53.0,51.8,31.8,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0594202898551
2807,36480.0,65.5,51.1,53.0,51.8,31.8,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0632183908046
2808,36493.0,65.5,51.1,53.3,51.8,31.8,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,30.7,35.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0632183908046
2809,36506.0,65.5,51.1,53.3,51.8,31.8,0.0,196.4,1.0,0.0,0.0,1.0,0.5,0.0,31.0,35.4,0.5,0.0,0.0,0.0,0.0,0.0,0.063768115942
